sLap,u,Kt,aTheta,xi,yi
224.53281334313155,7.111885617194095e-07,-4.596108605703008e-05,1.4706726547821238,19.332158497548505,218.38363310151468
225.1816651891844,7.103239804649521e-07,-4.5499912188633554e-05,1.4706429825340714,19.397025032495147,219.02923441098926
227.41143915522298,7.076319824780491e-07,-4.391913298064927e-05,1.4705432914291452,19.620082435614215,221.24782345134565
229.64121312126156,7.053782581278568e-07,-4.234386769412019e-05,1.4704471189571429,19.843357108081353,223.46639063690753
230.2900649673144,7.048058592978726e-07,-4.1886369773360435e-05,1.4704197924643714,19.90836848926002,224.11197737651887
230.93891681336726,7.042692680879001e-07,-4.1429231597971445e-05,1.470392762782756,19.973397417001205,224.75756234901124
233.16869077940584,7.027122940068461e-07,-3.986068784244831e-05,1.4703021342637574,20.1969998905987,226.97609652040316
235.39846474544441,7.015948626185093e-07,-3.829512574677028e-05,1.4702149999185745,20.42079954983003,229.19461080915343
236.04731659149726,7.013512998703475e-07,-3.783997534461132e-05,1.470190299686168,20.485959934660425,229.84018252655113
236.6961684375501,7.011460544688385e-07,-3.738497085901998e-05,1.4701658948103205,20.551136170224652,230.48575264394216
238.9259424035887,7.007185836174506e-07,-3.5822130066237874e-05,1.470084277254529,20.77523195525571,232.7042370400214
241.15571636962727,7.007208110756536e-07,-3.4259763371779416e-05,1.4700061439518834,20.999504941985755,234.9227035294823
241.80456821568012,7.008020312138715e-07,-3.3805074951737144e-05,1.469984061911465,21.06479931201595,235.56826170912757
242.45342006173297,7.009173791327835e-07,-3.335032343443182e-05,1.4699622749928347,21.13010784188746,236.2138184564983
244.68319402777155,7.01585088346208e-07,-3.178676757719354e-05,1.469889654136701,21.354645371148926,238.43225818637214
246.91296799381013,7.026612016810972e-07,-3.0221267554895432e-05,1.4698205218242353,21.579340135295247,240.6506819964033
247.56181983986298,7.030488190143183e-07,-2.9765219927550188e-05,1.4698010606013823,21.64475348842331,241.29622813054547
248.21067168591583,7.034711202063903e-07,-2.930891061188714e-05,1.469781895441674,21.710179308547257,241.94177300134055
250.4404456519544,7.051694320413302e-07,-2.7738505199827147e-05,1.4697182932391193,21.935106995128926,244.1601732072289
252.67021961799298,7.072423292565632e-07,-2.616389531588685e-05,1.4696581973731784,22.16017188720682,246.3785594974741
253.31907146404586,7.079143540354966e-07,-2.5704783018970233e-05,1.469641369771211,22.225689177661557,247.02409509117365
253.9679233100987,7.086147264332265e-07,-2.5245227002550217e-05,1.469624840272535,22.291217233770386,247.66962959219566
256.1976972761373,7.112454595103668e-07,-2.3662304027880157e-05,1.4695703127452076,22.51648326891166,249.88799546634039
258.4274712421759,7.142026705895946e-07,-2.20731511270083e-05,1.4695193217239817,22.741866343126926,252.10634945266284
259.0763230882287,7.151206949887155e-07,-2.1609441826453732e-05,1.4695051498960383,22.807472425285066,252.75187602846984
259.72517493428154,7.160651964179431e-07,-2.1145130315880003e-05,1.4694912791953612,22.873087557264338,253.3974016845056
261.9549489003202,7.19491582639215e-07,-1.9544695404876977e-05,1.469445913164444,23.09863972366994,255.61573848463425
264.18472286635875,7.231798179284163e-07,-1.7936328494962798e-05,1.4694041245849065,23.324288559012878,257.8340654538161
264.8335747124116,7.242988854029295e-07,-1.746672898511495e-05,1.4693926388518148,23.38996813695036,258.4795845558871
265.4824265584644,7.254352846706468e-07,-1.6996400380029032e-05,1.469381458095599,23.455655029169407,259.1251029137461
267.71220052450303,7.294759918483144e-07,-1.5374371867027486e-05,1.469345366631891,23.681440536628905,261.3434159763116
269.9419744905416,7.33694998555486e-07,-1.3743134706532257e-05,1.4693129021917333,23.907302083193606,263.56172129820084
270.59082633659443,7.349502641762054e-07,-1.3266667003117199e-05,1.469304139451216,23.973039668149433,264.2072344956087
271.23967818264725,7.362178008624064e-07,-1.278938413348187e-05,1.4692956861548914,24.038782807970293,264.8527471273252
273.4694521486859,7.406408544617516e-07,-1.1142867337839451e-05,1.4692690025514055,24.264748159166537,267.0710418776394
275.69922611472447,7.451376102644303e-07,-9.486405962803691e-06,1.469246001395286,24.49076861802061,269.2893310138195
276.3480779607773,7.464542817528531e-07,-9.00249337357279e-06,1.4692400030638706,24.556548496280012,269.9348399027797
276.9969298068301,7.477705290208888e-07,-8.517730595954928e-06,1.4692343189976533,24.62233214328888,270.58034840769744
279.22670377286875,7.522882962337963e-07,-6.845324628787494e-06,1.4692171890665913,24.848423038825764,272.79863036596697
281.4564777389073,7.567527353806443e-07,-5.162904516670765e-06,1.469203799387454,25.07454778489095,275.0169088739173
282.10532958496015,7.580334306046397e-07,-4.671465642420032e-06,1.4692006088225185,25.14035399891866,275.662415078622
282.75418143101297,7.593048844951671e-07,-4.179203486729501e-06,1.4691977373724412,25.206162167743695,276.3079210840517
284.9839553970516,7.635714005302465e-07,-2.4813308396716523e-06,1.4691903099037316,25.432323460477864,278.5261958662285
287.2137293630902,7.676350253226353e-07,-7.741710270385371e-07,1.4691866786613865,25.65849701884006,280.7444693978605
287.862581209143,7.687712183847016e-07,-2.7571742763115614e-07,1.4691863380288845,25.72431336475043,281.38997456959345
288.5114330551958,7.698817025478588e-07,2.2345970054937952e-07,1.4691863210014162,25.790129824573455,282.03547972971273
290.74120702123446,7.734937157700378e-07,1.9442182296453183e-06,1.469188736298114,26.016305534066525,284.2537530420156
