sLap,u,Kt,aTheta,xi,yi
113.68006450096749,-3.3999406637536296e-07,-7.733656144090945e-06,-0.6466912961905187,86.75028880923611,-65.52273916901838
114.29015652904752,-3.397236997731865e-07,-7.941002990976772e-06,-0.6466960776812712,87.23719129042895,-65.8903507255976
116.38673270337148,-3.387023597828747e-07,-8.652210492739983e-06,-0.6467134725459996,88.91041374794838,-67.15366314234743
118.48330887769544,-3.37557701533354e-07,-9.361147404351556e-06,-0.6467323561311982,90.58361328966929,-68.41700590983652
119.09340090577547,-3.3720512275837134e-07,-9.566980524469618e-06,-0.6467381301022634,91.07050049366305,-68.7846377002419
119.7034929338555,-3.3684504061997116e-07,-9.772598134333396e-06,-0.6467440295700784,91.55738555212191,-69.15227233213982
121.80006910817946,-3.3555752409375044e-07,-1.0477480126869414e-05,-0.6467652579684008,93.23054500640933,-70.41566819058718
123.89664528250341,-3.3421051531773523e-07,-1.1179600377915763e-05,-0.6467879613104132,94.90367670868557,-71.67910080111939
124.50673731058345,-3.3381077167947176e-07,-1.1383376826786418e-05,-0.6467948440740208,95.39054326580357,-72.0467599344071
125.11682933866348,-3.334082099397813e-07,-1.1586910162360686e-05,-0.6468018510807185,95.87740726982734,-72.41442244855016
