sLap,u,Kt,aTheta,xi,yi
195.1559669601895,-1.707370257611591e-07,-1.4555723309247578e-05,0.0003908699902127194,190.21708068052058,0.13834622857813475
195.76884125014112,-1.7098947631267427e-07,-1.4660440405218458e-05,0.00038191709000338285,190.82995492472017,0.13858304264197235
196.38171554009276,-1.7125220152703964e-07,-1.4765315483444788e-05,0.0003728999435783369,191.4428291710177,0.1388143497145035
198.48785293417086,-1.7223331592538589e-07,-1.5127007918794897e-05,0.00034142165873902883,193.54896643063395,0.13956671352320246
200.59399032824896,-1.7333642216739238e-07,-1.549089518165907e-05,0.00030917928863232396,195.65510371313457,0.14025197510873647
201.2068646182006,-1.7368047527753115e-07,-1.5597233478228098e-05,0.00029965275202901314,196.26797797468814,0.14043854736582412
201.81973890815223,-1.7403477823030357e-07,-1.5703785742772867e-05,0.00029006095822109624,196.88085223799163,0.1406192606482109
203.92587630223034,-1.753313730402898e-07,-1.6071671059433918e-05,0.00025659972098471967,198.98698955326694,0.14119506840772023
206.03201369630844,-1.7674899156179485e-07,-1.644241462919143e-05,0.00022236065678932665,201.09312688680814,0.1416995831013651
206.64488798626007,-1.7718397698891298e-07,-1.65508723958005e-05,0.0002122503116753985,201.70600116228874,0.14183276767317543
207.2577622762117,-1.7762901804850137e-07,-1.665959959790566e-05,0.0002020733940999888,202.31887543908275,0.14195973496057787
209.3638996702898,-1.7923363186447967e-07,-1.703538060456514e-05,0.00016659087928294652,204.42501279725067,0.1423481033189503
211.47003706436792,-1.8095150955214312e-07,-1.7414660423023272e-05,0.00013031323354661218,206.53115016797742,0.14266090329960918
212.08291135431955,-1.8147205985952144e-07,-1.7525720166327518e-05,0.0001196062286916742,207.14402445314371,0.14273749166853583
212.69578564427118,-1.8200150011606144e-07,-1.7637101172207392e-05,0.00010883104276473705,207.7568987390907,0.14280749648440508
214.8019230383493,-1.8388765210617094e-07,-1.8022390583708278e-05,7.127986336618413e-05,209.8630361245,0.14299730881715086
216.9080604324274,-1.85870671226963e-07,-1.8411754498189522e-05,3.2912920798982126e-05,211.9691735155752,0.14310717415233642
217.52093472237902,-1.8646468957062456e-07,-1.852585183938962e-05,2.1593892759612132e-05,212.5820478052992,0.14312388096983203
218.13380901233066,-1.8706592677507865e-07,-1.864031465938166e-05,1.0204811974935572e-05,213.19492209516605,0.14313362848403072
220.23994640640876,-1.8918292271083636e-07,-1.9036518350924634e-05,-2.9470686080365646e-05,215.30105948901866,0.14311348748986757
222.34608380048687,-1.9136939643648776e-07,-1.9437253891656675e-05,-6.998541589461805e-05,217.4071968803469,0.14300890067698677
222.9589580904385,-1.9201695216753748e-07,-1.955473794444141e-05,-8.193398451859544e-05,218.02007116853073,0.142962350978707
223.57183238039013,-1.926688143340804e-07,-1.967261904122177e-05,-9.395468587168759e-05,218.63294545610466,0.1429084554510885
225.67796977446824,-1.9493773445109278e-07,-2.0080789901451615e-05,-0.00013581691196772364,220.73908283615697,0.14266664194461218
227.78410716854634,-1.9723778110249208e-07,-2.0493772197563073e-05,-0.0001785438687481775,222.84522020407223,0.14233575021839373
228.39698145849798,-1.9791039429195945e-07,-2.0614860918264487e-05,-0.0001911410572242148,223.4580944835546,0.14222246921094706
229.0098557484496,-1.985836109516819e-07,-2.073636051194641e-05,-0.00020381258458602232,224.07096876154807,0.1421014441505636
