sLap,u,Kt,aTheta,xi,yi
185.80906613879907,0.00021473044238931992,0.00088463237136871,-1.7358676761848355,-1.105503794699628,-179.85409237674395
187.478261969567,0.00022687355267433376,0.0012532128449876062,-1.734086238859663,-1.378410639155772,-181.50082754781465
189.1474578003349,0.00023888222758731384,0.0016419503481855488,-1.7316727455297547,-1.6478627981446403,-183.14813078065447
189.63318452094134,0.00024234209433809305,0.001758824832989896,-1.730846883112821,-1.7254734673910266,-183.62761711841705
190.11891124154775,0.0002457831727936602,0.0018773711142409928,-1.729963868335896,-1.8026723874556025,-184.10716953942347
191.78810707231568,0.0002574424575704287,0.002297405661039395,-1.7264822791556977,-2.06446286854509,-185.75570814059287
193.4573029030836,0.000268789126693942,0.0027366409290043906,-1.7222835451793441,-2.3199205536777088,-187.4052383862242
193.94302962369,0.00027202179471400544,0.002867987691033215,-1.7209224338716473,-2.392897609771038,-187.88545190353844
194.4287563442964,0.00027521980755604883,0.003000891624234428,-1.719497187458548,-2.465203640332523,-188.36576622427842
196.09795217506434,0.00028592030082723893,0.0034692887315611906,-1.7140996138691138,-2.7081542122758,-190.01718565321661
197.76714800583224,0.00029611221891195666,0.003955122601852936,-1.707905641094963,-2.941529172819567,-191.66998287758372
198.25287472643868,0.00029897118162968485,0.004099651043697468,-1.705949461892051,-3.0074514624480426,-192.15121572860946
198.73860144704508,0.0003017783042174427,0.004245550662437712,-1.7039228106096054,-3.072413546442231,-192.63257806068123
200.40779727781302,0.000311002530319264,0.004757076079447511,-1.6964112955195791,-3.2878758737640923,-194.28780684451402
202.07699310858092,0.00031950921387961556,0.005283399676699216,-1.6880335938057651,-3.4901810007603715,-195.94469132896043
202.56271982918733,0.00032183797477306,0.005439164748934062,-1.685429484774126,-3.5463716178708373,-196.42715746144114
203.04844654979374,0.00032409688077323517,0.0055960389469044275,-1.6827495308996097,-3.601285915518347,-196.90976899969058
204.71764238056167,0.00033129863302057953,0.006143160428272817,-1.6729535834179035,-3.77976793973816,-198.56939037715878
206.38683821132958,0.0003375675877973509,0.006701524533642277,-1.662234999970017,-3.941217336835167,-200.23074989976774
206.87256493193598,0.0003392046288171437,0.006865893814280017,-1.6589399554513793,-3.984776549734137,-200.71452020144415
207.3582916525424,0.0003407536282571043,0.007031031885909303,-1.655564991153861,-4.026721161985296,-201.1984311423489
209.02748748331032,0.0003453770884499351,0.00760383446506664,-1.6433517027389266,-4.158020709441163,-202.8624470463893
210.69668331407823,0.00034885523080910655,0.008183398624825143,-1.630176651445934,-4.268186781013532,-204.52798877802527
211.18241003468466,0.00034964068502662724,0.008353044416855197,-1.6261605118963756,-4.2960424093423555,-205.01291693732696
211.66813675529107,0.00035032058926397225,0.008523041418040857,-1.6220620119299507,-4.321929932749793,-205.49795161492358
213.337332586059,0.0003518253194107581,0.009109237955440282,-1.6073463416052043,-4.395332539087303,-207.16552073712262
215.0065284168269,0.00035198550468868605,0.009696824027782457,-1.591651034761252,-4.443371684777399,-208.8340048673385
215.49225513743332,0.0003517690456801255,0.009867747385596608,-1.5868994437820223,-4.4523502344198915,-209.31964955027956
215.97798185803973,0.0003514310540513053,0.010038531932414897,-1.58206500993465,-4.459001405476052,-209.80532868706536
217.64717768880766,0.00034931864364527753,0.010623587812846039,-1.5648197807615145,-4.46355304164991,-211.47450119613848
219.31637351957556,0.0003456847087513862,0.011203847805468783,-1.546601981389963,-4.438509477117194,-213.14348243376386
219.802100240182,0.00034433236746399,0.011371435093748133,-1.5411191674103122,-4.425430514368966,-213.62903405625104
220.2878269607884,0.00034284468978663344,0.011538329179167972,-1.535555282115662,-4.409671269363277,-214.11450270222696
221.95702279155634,0.0003366795607123143,0.012105690945098136,-1.5158204069313388,-4.33453260646452,-215.78198330666697
223.62621862232425,0.0003288448155993524,0.012661368445215947,-1.4951482455166765,-4.225724427330159,-217.44759520423722
224.11194534293065,0.00032624406056290045,0.012820473020094205,-1.4889595027351321,-4.187518838167397,-217.93181804563312
224.59767206353706,0.0003234969537838256,0.012978276223733556,-1.4826939697247692,-4.146301160069458,-218.41579018872238
226.266867894305,0.0003129243570342747,0.013509679708170456,-1.460584515493468,-3.9811823733075764,-220.07676899450126
227.9360637250729,0.0003005718484185436,0.014021949947459525,-1.4376040133480033,-3.778664897394511,-221.7335927646586
228.42179044567933,0.00029663813372868167,0.014166997654333642,-1.4307577817281965,-3.712514759862446,-222.214794884
228.90751716628574,0.0002925507319769452,0.014310095922932269,-1.4238417537375982,-3.643058642320683,-222.69552730730325
230.57671299705368,0.00027732229489603276,0.014785966805672002,-1.3995544909379416,-3.378722334859737,-224.3436223457312
232.24590882782158,0.00026025314525205713,0.0152348821898592,-1.3744954034477306,-3.0738108609423738,-225.98468436868822
232.731635548428,0.00025493860179161146,0.015360010126089457,-1.3670648256634284,-2.9773046324296617,-226.46072811501062
233.2173622690344,0.00024946777031943765,0.01548251875419165,-1.3595742927512573,-2.8772543513261284,-226.93603620678533
234.88655809980233,0.00022947309536985557,0.015882497626686507,-1.3333922594984755,-2.5060591120187174,-228.56339030490182
236.55575393057023,0.0002076392756513133,0.016247566524727686,-1.3065717189712345,-2.0918771281099433,-230.18032849895081
237.04148065117667,0.00020094234766649917,0.016346801836527414,-1.2986555145427556,-1.9631690172721654,-230.64869265468033
237.52720737178308,0.00019409233025874514,0.016442748895435115,-1.2906920902498122,-1.8307520309704732,-231.11601885182375
239.196403202551,0.00016939188902780297,0.016746357353586667,-1.2629865915842724,-1.347192269985846,-232.7135843605811
240.86559903331892,0.00014292806122108035,0.017007264219457228,-1.2348099496061,-0.819194567994435,-234.29701089023308
241.35132575392532,0.00013490245276280585,0.017074743550177584,-1.2265324297714004,-0.6571522876882178,-234.75491110130608
241.83705247453173,0.00012673361967592754,0.0171382935804691,-1.2182232586000932,-0.49132451808737554,-235.21145195414346
243.50624830529966,9.758700697836262e-05,0.017325734378770854,-1.1894526989746863,0.10749243487952079,-236.76947832943065
245.17544413606757,6.683527942723781e-05,0.017463184147166085,-1.160410986359585,0.7510847000174754,-238.30954403213926
245.661170856674,5.759636977131945e-05,0.01749340682418656,-1.1519210465284802,0.9467626777323573,-238.75411110325732
246.1468975772804,4.8231265635269565e-05,0.017519117010906228,-1.143417673125201,1.14620422781848,-239.19700160702754
247.81609340804835,1.5114879501471393e-05,0.017572174897489856,-1.1141227069257715,1.8602099710391249,-240.70571365709776
249.48528923881625,-1.9362587709092227e-05,0.017568819094979503,-1.084786259470583,2.618128120185233,-242.19284985533528
249.97101595942266,-2.9635079229652465e-05,0.017556920155636497,-1.076255231896797,2.8468446075549982,-242.6213564578835
250.45674268002907,-4.000954598788534e-05,0.017540014508621058,-1.0677313213905981,3.079200432227905,-243.04790113668443
252.125938510797,-7.639864089528485e-05,0.017443004314375534,-1.038525997775984,3.90520717152233,-244.49832354508376
253.7951343415649,-0.00011382178483251958,0.017284390579460438,-1.0095340173597687,4.7730624820604115,-245.92410437876845
254.28086106217134,-0.00012488561761064257,0.01722641590533194,-1.001152335652501,5.03331735422909,-246.33422134109276
254.76658778277775,-0.0001360205419222574,0.01716305935132015,-0.9928002054491908,5.296988880527397,-246.74215228713803
256.43578361354565,-0.00017477718264009886,0.016903756401535696,-0.964359039746962,6.228761166336288,-248.12700523032575
258.1049794443136,-0.00021416778066648702,0.01657923192920228,-0.9364051351941759,7.199209222041928,-249.48504549319264
258.59070616492,-0.00022572534318379957,0.016472394360157835,-0.9283778457571598,7.488664594938061,-249.87510131902383
259.0764328855264,-0.0002373176267849301,0.01635994520929656,-0.9204038542314894,7.781226931201295,-250.26283621560333
260.74562871629433,-0.0002773604588010756,0.01593042081348854,-0.8934450639851813,8.80978885747238,-251.577405323658
262.41482454706227,-0.00031758202250636196,0.015433907920331849,-0.8672591425298102,9.872920028920072,-252.8641927306229
