sLap,u,Kt,aTheta,xi,yi
244.22425478407376,-0.00010359489240553105,-0.007775478989452613,-0.1854520677570381,238.9173803280174,3.07614560362637
244.733967381114,-0.00010211841720652378,-0.00782790818233303,-0.18942870314399038,239.41816462065924,2.981165226930296
246.4855904765189,-9.682884904951761e-05,-0.008002195095555024,-0.20329428365608113,241.13612222862372,2.639464848545177
248.23721357192377,-9.122003378114521e-05,-0.008166937078721775,-0.2174567895906338,242.84912040237572,2.273724179554201
248.746926168964,-8.953072717456034e-05,-0.008213002984898691,-0.22163137525922721,243.34659840554238,2.1627169424542196
249.25663876600424,-8.781669051132317e-05,-0.008258202914058304,-0.22582918807502844,243.84360689889007,2.0496296124997184
251.00826186140912,-8.174490313326501e-05,-0.008406745287539565,-0.24042612820471826,245.54784018527488,1.6450054466945876
252.759884956814,-7.541023919963872e-05,-0.008544421947696038,-0.25527374226924004,247.24593003406903,1.2153368221316114
253.26959755385425,-7.352095149935603e-05,-0.008582378067972454,-0.25963867104159577,247.73884290235605,1.0855531863385441
253.7793101508945,-7.161215432330609e-05,-0.008619367852422948,-0.26402267457786,248.23118307120794,0.9536161803652271
255.53093324629938,-6.49123460635059e-05,-0.008738966277175133,-0.27922704220522504,249.91857716030833,0.4836929127472652
257.28255634170426,-5.80159834021544e-05,-0.00884665701843003,-0.2946304723088465,251.59858071620548,-0.011997021035649553
257.79226893874454,-5.597614995840349e-05,-0.008875708347215657,-0.2991471841626148,252.08599386292167,-0.1611118044522697
