sLap,u,Kt,aTheta,xi,yi
152.27598249731167,3.521365349534101e-07,-2.304128138085976e-05,-0.007663853707827058,147.27444468863632,-0.6673972488265937
154.5015007774606,3.4216094067335266e-07,-2.2268582112805954e-05,-0.007714268681389162,149.49989717824215,-0.6845095498136978
155.14911424254396,3.3914331180317093e-07,-2.2047968438121912e-05,-0.007728618517264999,150.14749133777917,-0.6895100167128279
155.79672770762735,3.3607469205087835e-07,-2.182932490721798e-05,-0.007742826227264113,150.7950854258379,-0.6945197346588096
158.02224598777624,3.251397358944616e-07,-2.109344265050877e-05,-0.00779058429359442,153.02053658023792,-0.7118048039788245
160.24776426792516,3.136124226322466e-07,-2.0382555489401936e-05,-0.007836732454031466,155.24598692065297,-0.7291943651405486
160.89537773300856,3.101488981427549e-07,-2.018057535556623e-05,-0.007849866893435066,155.89358046605486,-0.7342737443143357
161.54299119809195,3.0663707736008814e-07,-1.9980852118218084e-05,-0.007862871360369431,156.54117394499642,-0.7393615919860753
163.76850947824084,2.9420823542864916e-07,-1.9312156496064508e-05,-0.007906589774183244,158.76662304408248,-0.7569092923374368
165.99402775838976,2.812428430069561e-07,-1.8671718540292554e-05,-0.007948851437642636,160.99207138678202,-0.7745526648156598
166.64164122347316,2.7737332189745304e-07,-1.8490833747198804e-05,-0.007960884737674045,161.63966436146578,-0.7797042939053066
167.28925468855655,2.734623965692576e-07,-1.8312465257559147e-05,-0.007972801797034641,162.28725727438308,-0.7848636833903827
169.51477296870544,2.597160114921781e-07,-1.7719084654326847e-05,-0.00801289046914672,164.51270446356762,-0.802651957659899
171.74029124885436,2.455304134605631e-07,-1.7156785620599137e-05,-0.008051693148179766,166.7381509493878,-0.8205280161836723
172.38790471393776,2.4132667949601045e-07,-1.6999138177295853e-05,-0.008062752878821002,167.3857433933954,-0.8257459285049192
173.03551817902115,2.3709113435204603e-07,-1.68442190848396e-05,-0.008073711464958203,168.03333577988363,-0.8309709760749094
175.26103645917004,2.2231206280427623e-07,-1.633295829077029e-05,-0.008110623510380504,170.25878119163946,-0.8489802503501552
177.48655473931896,2.0723272436754117e-07,-1.5854922715319317e-05,-0.008146434707225375,172.48422594710726,-0.8670704454166249
178.13416820440233,2.027970012975997e-07,-1.57221537686086e-05,-0.008156659394310949,173.13181789606995,-0.8723494401807638
178.78178166948572,1.9834321848388175e-07,-1.5592257884033476e-05,-0.008166799067182623,173.77940979120658,-0.8776350349485003
181.00729994963461,1.8292020382917301e-07,-1.5167980108792468e-05,-0.008201021411340803,176.00485354169288,-0.8958484414770993
183.23281822978353,1.673709231106568e-07,-1.4778167038317089e-05,-0.008234337868469555,178.23029667587699,-0.9141369998970972
183.88043169486693,1.6283296292106702e-07,-1.4671247623585705e-05,-0.008243873616654936,178.8778881601453,-0.9194726959257656
184.52804515995032,1.5829223316207745e-07,-1.4567261935109922e-05,-0.008253341077621486,179.52547959364213,-0.9248145513456787
186.7535634400992,1.4269458025346848e-07,-1.4232348645624671e-05,-0.008285381683635415,181.75092177996808,-0.9432180875970984
188.97908172024813,1.271645332677796e-07,-1.3932072988706282e-05,-0.008316715477343552,183.97636338203668,-0.9616921418707354
189.62669518533153,1.2266887412406996e-07,-1.3851179055275062e-05,-0.008325711730106235,184.62395442602843,-0.9670810093054594
190.27430865041492,1.1818733247921277e-07,-1.3773186092000801e-05,-0.008334656504885464,185.27154542160687,-0.9724756921281712
192.4998269305638,1.0291819443924558e-07,-1.3527196721369293e-05,-0.00836502900635698,187.49698611990001,-0.9910582984600222
