sLap,u,Kt,aTheta,xi,yi
260.292111411028,-3.058656107715828e-06,0.0001925159232217094,0.951493119945116,149.6502148426783,206.8220477284796
260.94564493898554,-3.435835838632501e-06,0.0001903943980167597,0.9516182667615578,150.02953652785095,207.35423296886358
261.59917846694304,-3.823214740047828e-06,0.00018802292703640433,0.9517419233703999,150.4087924485628,207.8864650798558
263.84504099386317,-5.23292194305531e-06,0.00017787631349175598,0.9521534212108356,151.7116081303486,209.71582827630272
266.09090352078323,-6.764482354986178e-06,0.0001644268585880906,0.9525384222883153,153.01369517052495,211.5457101797348
266.74443704874074,-7.233096729017093e-06,0.00015985349336839044,0.9526444143885193,153.39246533016367,212.07828809538373
267.39797057669824,-7.711983647703708e-06,0.00015497058715445555,0.9527472943103789,153.77118041667245,212.6109051787558
269.64383310361836,-9.435956089944112e-06,0.00013573702948771165,0.9530744887637577,155.07223018546148,214.44152472560813
271.8896956305384,-1.1279615120234391e-05,0.00011249726690395887,0.9533539885979634,156.37272458746315,216.27253886678653
272.543229158496,-1.1838293097620915e-05,0.00010494355741201791,0.95342507210704,156.75106942944691,216.80541901304252
273.1967626864535,-1.240678309156873e-05,9.702180440267665e-05,0.9534910775696369,157.1293783971328,217.33832463226258
275.4426252133736,-1.4434327507971725e-05,6.690184619437424e-05,0.9536760281056431,158.4291926424741,219.16982166706035
277.6884877402937,-1.657281743236504e-05,3.2103717780143395e-05,0.9537880800926163,159.72873489855397,221.00151171232696
278.34202126825124,-1.7215271098306388e-05,2.1063184633516397e-05,0.9538054865225236,160.10686254006544,221.53454600519268
278.99555479620875,-1.7866513115124003e-05,9.600402814750596e-06,0.9538155206601037,160.48498361473605,222.06758495713692
281.24141732312887,-2.016970624450681e-05,-3.3093784794754705e-05,0.9537901273656686,161.7843918251106,223.89937009747004
283.48727985004894,-2.256839366012115e-05,-8.106786106529192e-05,0.9536629198431182,163.08393979429167,225.7310560823506
284.14081337800644,-2.3283298534426438e-05,-9.605056865807903e-05,0.9536050778286207,163.46215404149982,226.26402893065966
284.79434690596395,-2.4005413674262852e-05,-0.00011150216429513898,0.9535372753445573,163.84040259457265,226.79697742412378
287.04020943288407,-2.653929478675116e-05,-0.00016824657404353866,0.9532242173165592,165.14057894638245,228.62821743129365
289.28607195980413,-2.9147037508029954e-05,-0.0002307646739398267,0.9527772356879215,166.44145108972853,230.45896318240028
289.9396054877617,-2.991839372039334e-05,-0.00025006539634214546,0.9526201508034309,166.8201635038255,230.99158217182207
290.5931390157192,-3.0694906856637406e-05,-0.00026987107127972803,0.9524502761336785,167.19896386327687,231.52413859049528
292.8390015426393,-3.3399308131734995e-05,-0.0003418356385911341,0.9517645181882733,168.50146568870062,233.35372527758213
295.0848640695594,-3.615089220201049e-05,-0.00041992690241983937,0.9509102578588159,169.80537586985187,235.1823084050322
295.73839759751695,-3.695886053503979e-05,-0.00044381704170228783,0.950628048266361,170.18511513312146,235.7141957839473
