sLap,u,Kt,aTheta,xi,yi
232.41306797513718,-4.15035765054281e-06,0.00031435389979036187,0.09697940084025052,226.52392905387288,19.722645691379764
234.53102548503995,-5.282557370318394e-06,0.0003043724351184593,0.09763503386239987,228.63186697260946,19.92841643194918
235.14733936308,-5.619348034667042e-06,0.0003010128317245369,0.09782160189168138,229.24524000791052,19.988552219430815
235.76365324112,-5.959035800699105e-06,0.0002974454008920273,0.09800602983515849,229.85860192038453,20.048801388218855
237.88161075102278,-7.1459899660093784e-06,0.0002835715150944912,0.09862176240057999,231.96633138959135,20.256696397633604
239.99956826092557,-8.35593650475277e-06,0.000267159362373634,0.09920542269463879,234.0739358194191,20.465855368729915
240.61588213896556,-8.710952519740242e-06,0.0002618997535922434,0.09936846912387401,234.6872143723069,20.526947178638984
241.23219601700558,-9.066742922221257e-06,0.00025642197375129515,0.09952820538401404,235.30048310410123,20.588137549486085
243.35015352690834,-1.0291825041237796e-05,0.0002359205929010678,0.10005004252097731,237.40790334798336,20.79914418796937
245.46811103681114,-1.1510852360929106e-05,0.00021283095208047238,0.10052571769208447,239.5152181050666,21.011201890585674
246.08442491485113,-1.1862606230526629e-05,0.00020562766559261192,0.10065467930832032,240.12841651232807,21.073092970854763
246.70073879289114,-1.221233214867409e-05,0.00019820932275774325,0.10077913920966106,240.7416071191418,21.135061340118003
248.8186963027939,-1.3394130809576222e-05,0.00017108499757649762,0.10117064774511442,242.84877543991237,21.348569184218864
250.9366538126967,-1.4532727929522094e-05,0.00014150342256025498,0.10150210593697818,244.95586645872586,21.562838722187966
251.55296769073672,-1.4853652820365374e-05,0.00013244691316872145,0.10158653227592575,245.56900553090136,21.625314887363352
252.16928156877674,-1.5169069711099728e-05,0.00012319565145187762,0.10166532769791028,246.1821395442876,21.68784072140364
254.2872390786795,-1.620537619903861e-05,8.995522225126564e-05,0.10189142085346599,248.2891354208962,21.903043775102496
256.40519658858227,-1.715353625345532e-05,5.461328514238712e-05,0.10204488674013558,250.39609042810963,22.118646690581283
257.0215104666223,-1.7410188855174874e-05,4.396101815336545e-05,0.10207526398286262,251.00919719523228,22.181439099141503
257.6378243446623,-1.765722819122233e-05,3.315507898981505e-05,0.10209904738559863,251.62230229303816,22.244247820286922
259.7557818545651,-1.8426287325924198e-05,-5.081299665371572e-06,0.10212903824577803,253.72922564372664,22.460159857294425
261.8737393644679,-1.9055387173694624e-05,-4.479829897904086e-05,0.10207647813481163,255.83615143011298,22.67604811838039
262.4900532425079,-1.9209120318454437e-05,-5.659131858157975e-05,0.10204522755678369,256.44925815171723,22.738840988911427
263.1063671205479,-1.934861760115923e-05,-6.847300180757519e-05,0.10200670900054451,257.06236707788975,22.80161230579168
265.22432463045067,-1.9712090514561216e-05,-0.0001098722276942567,0.10181794424570764,259.16933383794355,23.017100343290924
267.34228214035346,-1.9878585885512484e-05,-0.0001518326787348663,0.10154090336398507,261.27635071418297,23.23209765498261
267.95859601839345,-1.9886764806583454e-05,-0.00016408851206348044,0.10144353405648865,261.8894930511457,23.29454182132446
