sLap,u,Kt,aTheta,xi,yi
68.12302435266511,6.124091389927846e-07,3.391805313410375e-05,0.0015413410657379538,63.023952160124196,0.046818237484364304
68.71360729845105,6.216937388764575e-07,3.428246154960127e-05,0.0015614796532071277,63.61453439515864,0.04773446758580114
70.74314067392146,6.52397036746304e-07,3.5575745654586406e-05,0.0016323592806498917,65.64406518316997,0.050975013339954175
72.77267404939188,6.808580729987313e-07,3.692906775494083e-05,0.0017059245959053864,67.6735957317167,0.054362136814434844
73.36325699517782,6.886478318041241e-07,3.7333501500684516e-05,0.001727853641916379,68.26417780710803,0.055376085396090076
73.95383994096375,6.961911201210067e-07,3.774242416279486e-05,0.0017500224263176547,68.8547598599371,0.05640306352574525
75.98337331643417,7.20062148636907e-07,3.918019989261686e-05,0.0018280733670858968,70.88428998789337,0.06003349280080263
78.01290669190459,7.403318096796054e-07,4.0662768123776564e-05,0.0019090877756224704,72.91381982053353,0.06382533602318873
78.60348963769053,7.45474186347686e-07,4.110155245344534e-05,0.0019332322052026325,73.50440167648516,0.064959923451063
79.19407258347647,7.502496576706711e-07,4.154322315939678e-05,0.0019576359736769664,74.09498350465421,0.06610885172514441
81.22360595894688,7.636696170023448e-07,4.30803578210624e-05,0.0020435054307557693,76.12451281925128,0.07016854261569247
83.2531393344173,7.720057645520899e-07,4.463956985524605e-05,0.0021325169573151977,78.15404177092235,0.07440569653142297
83.84372228020322,7.733920280204555e-07,4.50959588095428e-05,0.002159015438776613,78.74462335714067,0.07567293348895929
84.43430522598916,7.742826297804214e-07,4.5552976244469196e-05,0.00218578276273133,79.33520490933164,0.07695590034531972
86.46383860145957,7.733621955282287e-07,4.7124594855686944e-05,0.0022798303272631407,81.36473322629091,0.08148691399928394
88.49337197692999,7.658183784101345e-07,4.8687624226577475e-05,0.0023770588281449693,83.39426110042541,0.08621202772716002
89.08395492271592,7.622933915928321e-07,4.913891550128567e-05,0.0024059467763330295,83.9848423573998,0.08762439463279498
89.67453786850186,7.581432281739498e-07,4.958789743176734e-05,0.0024350994602534027,84.57542357307821,0.08905389618453013
91.70407124397227,7.389100019090244e-07,5.1108432669893524e-05,0.002537290739233754,86.60495067658434,0.09409919311017663
93.73360461944269,7.115439280357381e-07,5.258168049056764e-05,0.0026425200095324796,88.6344772457135,0.0993549728208649
94.32418756522863,7.019718662112814e-07,5.299913747608121e-05,0.002673698020998434,89.22505810514053,0.1009247962292945
94.91477051101455,6.916515599089331e-07,5.341068149466087e-05,0.002705119506161436,89.8156389151023,0.10251309408380331
96.94430388648497,6.502920783196694e-07,5.477404857519559e-05,0.002814917594135046,91.8451645606899,0.10811418482075943
98.9738372619554,5.994286605356624e-07,5.6043830929599926e-05,0.0029273877144390587,93.8746895710712,0.11394082503630243
99.56442020774134,5.827723967701513e-07,5.6392985130759274e-05,0.0029605905544889937,94.46526995756204,0.11567948920986905
100.15500315352728,5.652623647672821e-07,5.6732019069788756e-05,0.002993995101840091,95.05585028581423,0.11743780386762398
102.18453652899768,4.984176735190061e-07,5.781320036756842e-05,0.0031102565399599175,97.08537420823498,0.12363183948334609
