sLap,u,Kt,aTheta,xi,yi
75.53429242130936,1.4291633319773245e-07,-5.268597596122931e-06,2.448132117160758,-54.268247552651175,45.07993317988772
77.2059670305396,1.4514969038893462e-07,-5.027795460624114e-06,2.4481235105096752,-55.553825289048895,46.14847699406133
77.6924150619182,1.457651369666068e-07,-4.957037437101253e-06,2.4481210819559758,-55.92791956743416,46.45941936510617
78.1788630932968,1.4636472193358962e-07,-4.885983752774217e-06,2.448118687875734,-56.302013096265725,46.77036263793683
79.85053770252703,1.4830838532541357e-07,-4.639659985960657e-06,2.4481107255556065,-57.58757682567903,47.83892330385389
81.52221231175727,1.500726518454085e-07,-4.390236993003897e-06,2.448103177599112,-58.87313226821925,48.907493939464445
82.00866034313589,1.5055263889783848e-07,-4.317117157914723e-06,2.44810105976129,-59.24722027246872,49.21844385875739
82.49510837451449,1.5101825785530472e-07,-4.243767065985387e-06,2.4480989775307855,-59.62130762388972,49.52939456343437
84.16678298374472,1.5250655003069998e-07,-3.990046281891231e-06,2.4480920950754266,-60.906850867273754,50.59797987520026
85.83845759297496,1.5382667464452836e-07,-3.7339781182777296e-06,2.4480856387206855,-62.19238698380207,51.666573760751966
86.32490562435356,1.541801818942832e-07,-3.6590631066688266e-06,2.4480838405572576,-62.566469583985906,51.97753018128611
86.81135365573216,1.5451970107563584e-07,-3.5839791677589037e-06,2.448082078860857,-62.94055163081923,52.28848726750424
88.4830282649624,1.555853105543244e-07,-3.3247605820831654e-06,2.4480763040480538,-64.22607740740037,53.35709359206028
90.15470287419264,1.564983883822083e-07,-3.063888135742422e-06,2.4480709639467357,-65.51159724522887,54.425707060854954
90.64115090557124,1.5673621979635773e-07,-2.9877016230558257e-06,2.448069492057989,-65.88567533289373,54.73666890989877
91.12759893694984,1.5696230506032833e-07,-2.9114018265981004e-06,2.448068057243021,-66.2597529687092,55.0476313025043
92.79927354618007,1.576485331849407e-07,-2.648419761029667e-06,2.4480634099924656,-67.54526436353098,56.11625492797876
94.47094815541031,1.582013105049357e-07,-2.3844020884900072e-06,2.4480592032279485,-68.83077102753607,57.18488424441204
94.95739618678891,1.5833842856582784e-07,-2.307411887384795e-06,2.4480580620703374,-69.20484550947373,57.49585043099006
95.44384421816751,1.5846476259881097e-07,-2.2303571010121727e-06,2.4480569583676832,-69.57891964242393,57.806817037380206
97.11551882739775,1.5882305871909608e-07,-1.96514052126496e-06,2.448053451543846,-70.8644197857049,58.875454197863554
98.78719343662799,1.5906949773826212e-07,-1.69941848132878e-06,2.448050388498312,-72.14991641857623,59.94409558112561
99.27364146800659,1.5912126037049907e-07,-1.6220267214968445e-06,2.448049580647857,-72.52398821125324,60.25506500270153
99.76008949938519,1.591649103715612e-07,-1.544611208726957e-06,2.448048810440046,-72.89805975858535,60.5660347194084
101.43176410861543,1.592525062836308e-07,-1.2784537072550999e-06,2.4480464508069977,-74.18355180750918,61.63468161679635
103.10343871784566,1.5925147591254417e-07,-1.0122238510747937e-06,2.4480445361631613,-75.46904157258403,62.70333126145663
103.58988674922426,1.5923604172483532e-07,-9.347601018326052e-07,2.448044062614823,-75.84311159735012,63.01430280967833
104.07633478060286,1.592137334734638e-07,-8.573049667379028e-07,2.4480436267386816,-76.21718148070784,63.32527452800157
105.7480093898331,1.590914288249915e-07,-5.912446423712697e-07,2.4480424160228824,-77.50266860400443,64.3939273504763
107.41968399906334,1.5890455084892923e-07,-3.2544274437616064e-07,2.4480416498573674,-78.78815467100063,65.46258144357834
107.90613203044195,1.588391937124976e-07,-2.4815989352913995e-07,2.44804151034808,-79.16222385015801,65.7735540089864
108.39258006182055,1.587697778991205e-07,-1.7090925478961886e-07,2.448041408419705,-79.53629299175115,66.08452661958076
110.06425467105079,1.5849989308346616e-07,9.428220544546045e-08,2.448041344439518,-80.82177835731066,67.15318155644185
111.73592928028103,1.5818956782680644e-07,3.589887044575865e-07,2.448041723367811,-82.10726389115548,68.22183629087226
112.22237731165963,1.580931917194256e-07,4.3591603571513903e-07,2.448041916711754,-82.48133314493879,68.53280876651279
112.70882534303823,1.579940079138633e-07,5.127963558741667e-07,2.448042147462494,-82.8554024646275,68.84378116287567
114.38049995226847,1.5763851859594408e-07,7.766161512915185e-07,2.4480432252863227,-84.1408892302783,69.91243441556433
116.0521745614987,1.5726612256289878e-07,1.039827552979051e-06,2.448044743622485,-85.42637738312511,70.98108599958715
116.5386225928773,1.5715566761391894e-07,1.1163022773181986e-06,2.4480452680481113,-85.8004476276111,71.2920572835061
117.0250706242559,1.5704512385319216e-07,1.1927237749331814e-06,2.4480458296611873,-86.17451804092015,71.60302836434613
118.69674523348614,1.5666396142426999e-07,1.4549327768487532e-06,2.448048042759437,-87.4600093484018,72.67167615362659
120.36841984271638,1.5628821408759322e-07,1.7165091253460091e-06,2.4480506936570197,-88.74550325482828,73.74032081659126
120.85486787409498,1.5618128038836325e-07,1.7925088540154468e-06,2.448051547136316,-89.11957540076716,74.05128981322072
121.34131590547358,1.5607530168147944e-07,1.8684572807775244e-06,2.4480524375746513,-89.49364781781911,74.36225848372126
123.01299051470382,1.5572481174765407e-07,2.1290678306489073e-06,2.448055778933864,-90.7791467898892,75.43089705309376
124.68466512393405,1.5540028272196696e-07,2.3891141744926057e-06,2.4480595554775295,-92.06464956518316,76.49953104743042
125.17111315531265,1.553116112871752e-07,2.4646864639028922e-06,2.448060736038831,-92.43872451771763,76.81049666790703
125.65756118669125,1.5522631785667157e-07,2.5402168706101532e-06,2.448061953355511,-92.8127998430488,77.12146183992843
127.32923579592149,1.5495784469855558e-07,2.7994742054128714e-06,2.4480664165258808,-94.09830958357911,78.19008745544758
129.00091040515173,1.5473358752631144e-07,3.0583196978243577e-06,2.4480713127459195,-95.38382432493657,79.25870705516049
129.48735843653034,1.5467777141972226e-07,3.1335755429374617e-06,2.448072818762376,-95.75790298415242,79.5696682166443
129.97380646790893,1.5462598629793153e-07,3.208805580965014e-06,2.448074361385904,-96.13198211735255,79.88062880793537
131.64548107713918,1.544845692551163e-07,3.467163398626839e-06,2.4480799414358043,-97.41750571419355,80.94923775469968
133.31715568636943,1.544028474640374e-07,3.7253347085271847e-06,2.448085953220016,-98.70303550458064,82.01783925065693
133.80360371774802,1.5439085917673738e-07,3.8004404080470816e-06,2.4480877836664163,-99.0771187668114,82.32879487474325
134.2900517491266,1.5438485965733852e-07,3.875542020740063e-06,2.448089650653544,-99.4512026039073,82.6397498072582
135.96172635835686,1.544080083289233e-07,4.133632596521006e-06,2.4480963450067015,-100.7367431342302,83.70833838291958
137.6334009675871,1.5450310411997165e-07,4.39182200543488e-06,2.4481034708859273,-102.02229104859227,84.77691807531987
138.1198489989657,1.5454506934688172e-07,4.466989506883145e-06,2.4481056255570985,-102.39637980838087,85.0878670856607
138.60629703034428,1.5459312609754817e-07,4.542179105526651e-06,2.4481078168064903,-102.77046924386535,85.39881528309981
140.27797163957453,1.5480966863320462e-07,4.800778284199384e-06,2.4481156259390087,-104.05602978162555,86.46737978882096
141.94964624880478,1.5510674824475533e-07,5.059806767423227e-06,2.4481238677240347,-105.3415988950632,87.53593397729333
142.43609428018337,1.5520849637935117e-07,5.135282569100801e-06,2.4481263474084294,-105.71569404766588,87.84687529656645
142.92254231156195,1.553176788165047e-07,5.2108097801738235e-06,2.4481288638288126,-106.08978997705432,88.15781568128132
144.5942169207922,1.5574666228803704e-07,5.470797111304981e-06,2.4481377918045233,-107.37537360215927,89.22635241064137
146.26589153002246,1.5626070513280247e-07,5.7315726590105315e-06,2.448147155053273,-108.66096699963126,90.29487738250594
146.75233956140104,1.5642659381877795e-07,5.80762534779981e-06,2.44814996165568,-109.03506944393095,90.60580992889041
147.23878759277963,1.5659932668278265e-07,5.883760398269561e-06,2.448152805282463,-109.40917276671209,90.9167414183148
148.91046220200988,1.5724898370714937e-07,6.146074665250902e-06,2.448162860106178,-110.694782575418,91.98524664473348
150.58213681124013,1.579837685399598e-07,6.409546100382536e-06,2.4481733544011948,-111.98040336247442,93.0537386620198
151.06858484261872,1.582132532762602e-07,6.486452596285811e-06,2.4481764910088435,-112.35451400415577,93.36466134535584
151.5550328739973,1.5845017665105538e-07,6.563472421805037e-06,2.4481796650634955,-112.72862562698576,93.67558284814228
153.22670748322756,1.5931695896086888e-07,6.829062847926614e-06,2.4481908588328656,-114.01426474299356,94.74405281145913
154.8983820924578,1.6026413971785983e-07,7.096169452048614e-06,2.448202497850283,-115.29991605698878,95.81250809734254
155.3848301238364,1.605546620574398e-07,7.174200062901449e-06,2.448205968736965,-115.67403581181024,96.12341981517326
155.87127815521498,1.608512165984744e-07,7.252373232514912e-06,2.4482094776238412,-116.04815665178481,96.43433022723448
157.54295276444523,1.6191893702866618e-07,7.522146736922393e-06,2.448221826461929,-117.33382823745397,97.50276112014087
159.21462737367548,1.630572272483514e-07,7.793764107325413e-06,2.4482346278147036,-118.6195132586394,98.5711758455178
159.70107540505407,1.6340082831571473e-07,7.873166520935896e-06,2.4482384383780356,-118.99364305562472,98.88207547922596
160.18752343643266,1.637501998338687e-07,7.952737124582193e-06,2.448242287613835,-119.36777404344983,99.19297367989664
161.8591980456629,1.6498930999455668e-07,8.227502150370199e-06,2.44825581136641,-120.6534813105015,100.26136163497551
163.53087265489316,1.662838378359933e-07,8.504384885316764e-06,2.4482697962067603,-121.93920327235345,101.32973190595207
164.01732068627177,1.6667015447464624e-07,8.58536729506876e-06,2.4482739528344077,-122.31334405671193,101.64061831722113
164.50376871765036,1.6705993062229367e-07,8.666537982864393e-06,2.4482781489061733,-122.6874861395809,101.95150316577059
166.1754433268806,1.684270051157568e-07,8.946945630430064e-06,2.4482928705904334,-123.97323235862258,103.01984424394732
167.84711793611086,1.6982888448226452e-07,9.229667672926647e-06,2.448308062959493,-125.25899455672331,104.08816609106147
168.33356596748945,1.7024186387860814e-07,9.312381290676214e-06,2.448312572821123,-125.63314729229819,104.39903811890245
168.82001399886803,1.7065712560143545e-07,9.395295741912648e-06,2.4483171229696907,-126.00730143627388,104.70990845164079
170.4916886080983,1.7209460569082485e-07,9.681779209438295e-06,2.44833306796483,-127.29308994444459,105.77819863288727
172.16336321732854,1.7354081266884298e-07,9.970672970189711e-06,2.4483494938817194,-128.57889574320717,106.84646800291763
172.64981124870712,1.7396189231742264e-07,1.0055194283576648e-05,2.4483543646447843,-128.95306141424396,107.15732446151178
173.1362592800857,1.743820161809812e-07,1.0139919457838472e-05,2.448359276571947,-129.32722860593736,107.46817908974045
174.80793388931596,1.75818308959164e-07,1.0432633111966474e-05,2.448376471547001,-130.61306281195448,108.5364142668989
176.4796084985462,1.772319301898874e-07,1.0727728830538057e-05,2.4483941578350548,-131.89891564846837,109.60462701813117
176.9660565299248,1.7763693968847286e-07,1.0814042047762258e-05,2.448399397304215,-132.27309526049288,109.91546669574221
177.45250456130339,1.7803892690834473e-07,1.0900550689443311e-05,2.448404678803639,-132.64727650782748,110.22630440480248
179.12417917053364,1.7938893090453714e-07,1.1199310451854322e-05,2.448423150384502,-133.9331598937114,111.29448038140004
180.7958537797639,1.8067989128817652e-07,1.1500277630814146e-05,2.4484421232395137,-135.21906327798925,112.36263228321795
181.28230181114247,1.8104251609967953e-07,1.1588257883527732e-05,2.4484477389217005,-135.59325785758637,112.67345394242503
181.76874984252106,1.8139803818527647e-07,1.1676411846608757e-05,2.448453397435869,-135.96745418944093,112.98427349209518
183.4404244517513,1.825642054475556e-07,1.1980638973184216e-05,2.4484731706215146,-137.25339030821112,114.05238598500202
185.11209906098156,1.8363055034748105e-07,1.2286732116707843e-05,2.448493453935608,-138.53934781914285,115.12047272264097
185.59854709236015,1.8391952419150869e-07,1.2376130091087635e-05,2.448499452535406,-138.91355841243828,115.43127510213247
186.08499512373874,1.841985966669209e-07,1.2465665184632975e-05,2.4485054946436,-139.2877708769701,115.7420752286116
187.756669732969,1.8507260551086048e-07,1.2774335914367093e-05,2.44852659099134,-140.57376334564717,116.8101198763465
189.42834434219924,1.8580244682070818e-07,1.3084347201890748e-05,2.4485482044565874,-141.85977862201977,117.87813706158494
